uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
b74022ae-29e7-4514-ad97-cb23aa4d48b1,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02683,,ok,single bole tree,Live,19.6,130,,8.2,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
6a4bff35-adff-43e6-b954-546d69a2e225,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02749,,ok,small tree,Standing dead,2.9,130,,2.5,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
9127acab-5a8e-460b-9a9c-dc992898fc51,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02695,,ok,sapling,Live,,,,0.9,,,,,,,,1.2,10,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
17c4caf9-0b3e-4b17-8325-be6f7af9de37,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02597,,ok,single bole tree,Live,20.6,140,,9.4,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
a6abfc56-fd9c-41c7-9be5-d0676fc453ce,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02709,,ok,sapling,Live,,,,0.7,,,,,,,,1.5,10,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
1706b83d-6350-4b83-824d-a96ae1da0497,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02983,,ok,small tree,Standing dead,1.2,130,,1.7,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
03b9e748-852b-4367-87f9-ebeddd4fe51b,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02967,,ok,sapling,Live,,,,0.7,,,,,,,,1.3,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
4171a8a6-b645-47d7-ae22-43e1fa343d98,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02743,,ok,small tree,Standing dead,3.4,130,,3.4,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
48fdda93-36af-43a2-b6d7-1d40410f8ae2,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02746,,ok,sapling,Standing dead,,,,1.7,,,,,,,,2.2,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
15e483b5-fa1c-420a-8a54-64c8c4d7e7ce,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02828,,ok,single bole tree,Live,24.8,130,,9.7,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
646c3f34-11b7-4096-b199-fafba7917ac0,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02952,,ok,sapling,Live,,,,1.2,,,,,,,,1.3,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
004fe128-ba15-4bca-b3dd-a882852d1e86,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02722,,ok,small shrub,Live,,,,0.7,,,,3.5,3.2,,half-sphere,1.9,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
7c0c08a3-fbe4-4612-a8eb-6e987d74bb3d,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02972,,ok,sapling,Live,,,,2.0,,,,,,,,1.8,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
d5affe84-d16f-453a-9a05-c8094520e71e,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02957,,ok,small tree,Standing dead,6.9,140,,2.6,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
b7f263a6-2091-4d72-a0db-d41b6f39eb46,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02918,,ok,single bole tree,Live,20.8,130,,8.8,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
b4adea70-73a9-4939-b6dc-bdde7ab2685c,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02243,,ok,small tree,"Live, physically damaged",7.9,130,,4.9,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
14a39940-54e5-4a4b-8562-614fda2bc956,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02751,,ok,sapling,Standing dead,,,,0.7,,,,,,,,1.2,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
acd9675a-8ab6-4c7c-a818-87ee8db5ac28,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02157,,ok,single bole tree,Live,20.3,130,,7.1,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
071f1e4a-539d-4f2f-944f-9fd89ad7d1d1,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02851,,ok,small shrub,Live,,,,0.4,,,,1.2,1.2,,oblate half-sphere,1.1,10,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
24bd395e-9307-4f3a-a097-b6b0c6202c9f,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02734,,ok,small tree,Live,1.4,130,,1.5,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
845ca95c-a2a6-426c-bd03-88b90f7b6e40,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02943,,ok,single bole tree,Live,15.9,130,,6.4,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
bb5851af-2e8a-4c0a-8928-a0dca7fa65af,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02687,,ok,single bole tree,Live,12.0,130,,5.9,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
703fe1a4-e627-415e-9a57-75f4e93b25be,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02722,,ok,small shrub,Live,,,,0.7,,,,3.5,3.2,,half-sphere,2.4,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
d84cf167-a8eb-49fa-a0a2-97de7a1ad87b,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02715,,ok,single bole tree,Live,12.2,130,,7.7,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
448b9b51-9fd5-46f5-9fd4-1249ab6c34f5,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02665,,ok,multi-bole tree,Standing dead,17.0,130,,8.5,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
d344a244-a886-42c7-8043-d482fb5a3928,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02921,,ok,small tree,Standing dead,1.3,140,,1.8,,,,,,,,,,,,,,,,,,,,Irregularity at 130 cm,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
bc0e96d2-af4c-4b2e-8122-5276a1c7f0f8,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02685,,ok,single bole tree,Standing dead,12.2,130,,5.3,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
d10717fe-fded-4d1d-a733-8cb0ec50822d,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02730,,ok,sapling,Standing dead,,,,0.6,,,,,,,,1.9,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
553e6d98-6b8a-4afa-b67d-7f7942b0b766,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02960,,ok,sapling,Live,,,,0.9,,,,,,,,1.1,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
cce6a4cf-1226-403e-ae5d-051964af4118,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02710,,ok,small shrub,Live,,,,0.7,,,,1.3,0.9,,oblate half-sphere,1.3,10,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
adfe3b93-9476-4c90-a153-f07b55621346,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02723,,ok,small shrub,Live,,,,0.8,,,,2.8,2.5,,oblate half-sphere,1.2,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
63e06b72-cec4-4d96-ac46-8fae157aefdd,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02853,,ok,small tree,Standing dead,2.9,130,,2.5,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
0cec3d9b-28f1-4a41-ae4e-cfc97a875726,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02830,,ok,single bole tree,Live,10.1,130,,5.1,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
7b29c21a-1a67-47a5-832d-7f5938ad41a1,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02152,,ok,single bole tree,Live,20.4,130,,8.8,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
1f5c7d5b-86f9-4654-a78b-6f10cbbff274,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02846,,ok,small tree,Live,5.9,130,,4.8,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
ae91861a-6395-45f3-a6d8-ef9a12099c57,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02901,,ok,single bole tree,Live,18.0,130,,8.6,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
03fef0cf-8ff0-4097-91c0-9dc29bdfb925,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02720,,ok,small shrub,Live,,,,0.6,,,,2.3,2.3,,half-sphere,1.9,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
53a88932-5cd4-4a33-ae5a-5a925040bcf4,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02697,,ok,sapling,Live,,,,0.8,,,,,,,,1.3,10,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
c037f112-b5ab-47d1-9379-d551081b3488,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02915,,ok,small tree,Live,1.5,130,,1.6,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
2e5bd8dd-9e09-4cc9-9398-71789d5f99eb,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02714,,ok,single bole tree,Live,34.5,130,,9.1,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
04365af3-a0d7-4f93-ab50-90206465e7c6,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02961,,ok,sapling,Live,,,,0.7,,,,,,,,1.1,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
e41d8e34-4e00-4e95-8cbc-7e6e7b03d22e,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02694,,ok,sapling,Live,,,,0.7,,,,,,,,1.0,10,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
cd85462b-6843-43b2-b554-04972de1d881,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02913,,ok,small tree,Live,1.4,130,,1.6,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
5ca948cf-e491-42ee-9b41-dcd91576dca5,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02862,,ok,small tree,Standing dead,7.5,130,,2.5,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
d1dc1fe1-10bb-469a-bea0-4f42925b218b,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02826,,ok,single bole tree,Live,28.1,130,,10.9,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
a1b2f71a-5937-4ee5-b9b4-7209f940126c,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02825,,ok,single bole tree,Live,13.8,130,,8.5,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
4253fe93-1b85-4a7b-94e1-5d47deaed3b9,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02945,,ok,single bole tree,Live,11.0,130,,7.0,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
92b9fda4-5a43-44be-84fa-afc4054d26a1,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02650,,ok,single bole tree,Live,33.3,130,,8.2,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
a2e352f8-61ab-421b-8c61-1e1dba464ac6,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02242,,ok,sapling,Live,,,,1.0,,,,,,,,1.4,10,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
45369a25-23c4-481f-b789-9440f19e2004,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02750,,ok,small tree,Standing dead,1.8,130,,,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
4b8a9e1e-29a8-441f-b0f0-a48ad24f9056,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02723,,ok,small shrub,Live,,,,0.8,,,,2.8,2.5,,oblate half-sphere,1.5,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
eba73dcc-ca20-429a-84e5-2268142feb38,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02929,,ok,small tree,Standing dead,1.3,130,,1.8,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
803876cb-f492-4803-a0d5-26437edb8360,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02661,,ok,single bole tree,Live,20.2,130,,8.0,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
1a33f21c-5ec4-4cb1-8f4a-6114ad8b1f85,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02971,,ok,sapling,Live,,,,1.3,,,,,,,,1.5,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
cead59cc-f07e-45e6-99db-5f9cf9886392,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02722,,ok,small shrub,Live,,,,0.7,,,,3.5,3.2,,half-sphere,1.5,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
361ef12f-c3b5-48b8-a834-4d0c1315f994,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02723,,ok,small shrub,Live,,,,0.8,,,,2.8,2.5,,oblate half-sphere,2.4,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
9eb7cea1-efad-462a-a2a5-ab7855242643,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02719,,ok,small shrub,Live,,,,0.4,,,,2.0,2.0,,half-sphere,1.1,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
d0f3557b-e53e-45fa-bf5b-121d50f614b8,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02724,,ok,small tree,Standing dead,2.3,130,,2.4,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
2cf7b8cb-a72a-4f81-a356-580e2d1d9418,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02977,,ok,small tree,Live,8.1,130,,5.6,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
b057e8ab-6958-4024-943d-13e0842cadfa,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02720,,ok,small shrub,Live,,,,0.6,,,,2.3,2.3,,half-sphere,1.1,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
9288eba7-f86c-434c-aa1b-4756e62110b3,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02847,,ok,small tree,Standing dead,8.5,130,,3.5,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
f3b3d09a-ff74-4af5-bb08-3a3b77abccd3,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02647,,ok,sapling,Live,,,,1.1,,,,,,,,1.8,10,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
917af184-c815-4cc2-b197-c7f36a8fd217,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02720,,ok,small shrub,Live,,,,0.6,,,,2.3,2.3,,half-sphere,1.2,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
16462bd5-5a45-4b6c-ae24-57dd24ec0aba,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02682,,ok,single bole tree,Live,17.4,130,,8.6,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
79a982ac-2280-4b29-ac6d-1cfd1659d0c6,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02720,,ok,small shrub,Live,,,,0.6,,,,2.3,2.3,,half-sphere,2.1,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
19443806-6830-4431-9279-cc6bf4811dac,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02935,,ok,single bole tree,Live,14.2,130,,6.5,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
e788212b-aeb3-41af-90c6-b68333a63126,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02221,,ok,small tree,Live,6.3,130,,3.5,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
a8df8de3-3288-437f-87cc-d7215ae23c73,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02848,,ok,small tree,Standing dead,4.3,130,,2.9,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
ea0754cf-6fca-4e4a-9f61-00819db22dff,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02664,,ok,single bole tree,Live,26.6,130,,8.7,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
02d71dd8-8b02-416d-8676-c1f1fa52a440,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02648,,ok,sapling,Live,,,,0.7,,,,,,,,1.8,10,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
ddcd0fab-fb47-4df5-b3ad-f39807045be7,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02946,,ok,sapling,Live,,,,0.4,,,,,,,,1.1,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
db982d55-5667-444b-a3c9-569f5a0edebd,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02222,,ok,small tree,Live,8.2,130,,5.6,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
c3dda0fb-c1ff-4ec6-837a-b4d8259e4a33,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02708,,ok,sapling,Live,,,,0.8,,,,,,,,1.1,10,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
6ab24c1e-6707-468c-ad77-d8722857dee9,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02823,,ok,single bole tree,Live,38.3,130,,9.6,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
b50aabaa-fb29-464c-880c-416eb18998fd,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02252,,ok,single bole tree,Live,17.2,130,,6.0,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
0464a86d-260b-43f2-982e-bf171fefb14a,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02908,,ok,small tree,Standing dead,7.4,130,,3.2,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
e5c43dcc-0670-43cf-a982-a69430c8dcbf,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02844,,ok,small tree,Live,5.5,130,,3.9,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
0731329e-4f90-4156-b1e9-0cdbf0b22aa2,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02236,,ok,sapling,Standing dead,,,,0.7,,,,,,,,1.7,10,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
75f14738-0959-45ff-a9c1-cb0a66f7ae8e,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02711,,ok,small shrub,Live,,,,0.5,,,,1.2,0.9,,oblate half-sphere,1.4,10,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
