uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,tagID,individualID,tagStatus,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"b1615448-76d1-46c4-b583-f1ae42823880","CPER_055.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_055","32","4",,"TEMP.PLA.CPER.2014.55157",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"e0fd1297-a6bb-4ba0-9e4f-d498de418344","CPER_064.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_064","31",,,"TEMP.PLA.CPER.2014.64154",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"5adef41f-3829-421f-a9cc-9f079cb17871","CPER_073.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_073","41","4",,"TEMP.PLA.CPER.2014.73158",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"144fcc03-43a8-4ff1-a312-769ef9b90194","CPER_072.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_072","41","4",,"TEMP.PLA.CPER.2014.72157",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"5bea445d-34fe-4b11-bea7-6da673a89ce1","CPER_068.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_068","40",,,"TEMP.PLA.CPER.2014.68153",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"0d904887-1801-4b6d-aee1-ee949e2012af","CPER_072.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_072","41","1",,"TEMP.PLA.CPER.2014.72158",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"b659dac9-8038-4899-90ea-ff07d7ba401a","CPER_065.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_065","41","1",,"TEMP.PLA.CPER.2014.65156",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"a2ddbb11-00e6-4b7a-a81f-e54f686aa7c4","CPER_047.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_047","40","1",,"TEMP.PLA.CPER.2014.47157",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"1e55b475-6047-46c7-8fe5-d845ffde427d","CPER_046.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_046","41","4",,"TEMP.PLA.CPER.2014.46156",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"e1041fbe-e14b-469c-bbc5-178b7856b536","CPER_046.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_046","32","2",,"TEMP.PLA.CPER.2014.46154",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"ad884d7e-55f5-4023-9da3-d4cc43e657ff","CPER_065.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_065","32","4",,"TEMP.PLA.CPER.2014.65158",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"a1aca3fc-ebc0-449f-a0e2-fcc578b65104","CPER_060.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_060","41",,,"TEMP.PLA.CPER.2014.60154",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"e7d267ca-4bb1-4dc3-a6da-fd71cf38a18b","CPER_072.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_072","40","3",,"TEMP.PLA.CPER.2014.72155",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"43f8b298-a6c9-4199-8180-df79c64551f1","CPER_073.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_073","40","1",,"TEMP.PLA.CPER.2014.73157",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"b8d19efb-934b-4aff-ac5a-f10f1b7a6171","CPER_050.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_050","41","1",,"TEMP.PLA.CPER.2014.50156",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"00becfab-393e-4386-9b81-5a7a0dd58d7e","CPER_046.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_046","40","1",,"TEMP.PLA.CPER.2014.46157",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"d378274e-988e-404c-874c-d90802871611","CPER_050.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_050","32","2",,"TEMP.PLA.CPER.2014.50157",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"be41e20f-8be5-46d8-b87d-5336147c7f06","CPER_046.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_046","31","1",,"TEMP.PLA.CPER.2014.46158",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"113ff61e-b51c-4aa5-8540-7dd00069e448","CPER_047.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_047","40","3",,"TEMP.PLA.CPER.2014.47156",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"a9e80a44-7eed-4b82-af82-5b722fed4d32","CPER_067.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_067","31","4",,"TEMP.PLA.CPER.2014.67157",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"9a451fa6-d6b3-41d0-8678-6fbd5bec2db4","CPER_047.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_047","32","4",,"TEMP.PLA.CPER.2014.47155",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"76679a07-5c00-4b8c-a9ed-fa02510536d3","CPER_046.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_046","32","4",,"TEMP.PLA.CPER.2014.46155",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"56bf732b-b4cf-4c4b-adff-6923968c7afa","CPER_047.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_047","32","2",,"TEMP.PLA.CPER.2014.47158",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"6c7a9724-e4ab-4c2f-86f9-d6f1b550d0df","CPER_055.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_055","40","3",,"TEMP.PLA.CPER.2014.55158",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"294e52e5-f1dd-42cb-94eb-56da6fb49238","CPER_073.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_073","41","1",,"TEMP.PLA.CPER.2014.73155",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"4b867d70-4993-442b-ac68-d363723668fc","CPER_060.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_060","31",,,"TEMP.PLA.CPER.2014.60153",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"7f8ccbf0-e645-4cca-ad95-fa89b5481fb2","CPER_050.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_050","40","1",,"TEMP.PLA.CPER.2014.50155",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"003bc787-5d63-49bd-991c-a87f0e57dd98","CPER_065.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_065","40","1",,"TEMP.PLA.CPER.2014.65151",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"fa56484c-271b-4585-920f-8a7fe1604e93","CPER_065.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_065","40","3",,"TEMP.PLA.CPER.2014.65153",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"b586f36c-9b2d-4b38-8544-87c844ec5340","CPER_067.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_067","41","1",,"TEMP.PLA.CPER.2014.67155",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"0298300c-d8b3-4020-8986-a6d210ecac52","CPER_046.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_046","31","4",,"TEMP.PLA.CPER.2014.46151",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"2ec28d56-1c05-4617-b874-ef24cb6e6f28","CPER_047.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_047","31","4",,"TEMP.PLA.CPER.2014.47154",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"c48578eb-6e00-46cc-ab32-7386651526f2","CPER_072.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_072","31","4",,"TEMP.PLA.CPER.2014.72152",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"821562c8-fe4f-42cd-a1ad-58c26af198bf","CPER_050.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_050","32","4",,"TEMP.PLA.CPER.2014.50151",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"871db619-cf85-40cb-8f90-ddcd40e1939d","CPER_050.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_050","41","4",,"TEMP.PLA.CPER.2014.50152",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"8f623330-30b7-4cae-8491-f3614e7a4f5f","CPER_055.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_055","40","1",,"TEMP.PLA.CPER.2014.55151",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"c9666b96-5ba9-4c95-9415-149f26ab6bd1","CPER_068.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_068","31",,,"TEMP.PLA.CPER.2014.68151",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"db1e3a38-1b56-4ee7-aaff-8c13cc5de0e2","CPER_067.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_067","31","1",,"TEMP.PLA.CPER.2014.67156",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"f65a6a58-3cb5-4861-80ad-8c0d40309ba7","CPER_073.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_073","40","3",,"TEMP.PLA.CPER.2014.73153",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"a638dfb4-6011-44d6-a46c-892b4c3684fc","CPER_047.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_047","41","4",,"TEMP.PLA.CPER.2014.47153",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"e2fcecd0-cc15-4ffd-ba03-098aff24385c","CPER_055.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_055","41","4",,"TEMP.PLA.CPER.2014.55154",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"07a496d9-4753-4c30-ad16-823898920e85","CPER_050.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_050","31","1",,"TEMP.PLA.CPER.2014.50153",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"5539cdda-6360-4f4a-b9e7-247cc129e631","CPER_073.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_073","32","2",,"TEMP.PLA.CPER.2014.73152",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"9157bc9f-aabb-4585-9124-516c4b356498","CPER_067.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_067","40","1",,"TEMP.PLA.CPER.2014.67153",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"553c338c-248e-4f17-9418-0bb918834e4c","CPER_047.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_047","41","1",,"TEMP.PLA.CPER.2014.47151",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"eee90354-1df4-499f-a601-35907dfa2207","CPER_055.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_055","31","1",,"TEMP.PLA.CPER.2014.55152",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"06c96df9-efbb-4ea0-af29-d8e82b3f1c8a","CPER_072.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_072","40","1",,"TEMP.PLA.CPER.2014.72151",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"7a67f1b2-5971-4ff4-b348-50c7694120d4","CPER_068.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_068","41",,,"TEMP.PLA.CPER.2014.68152",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"9083dc12-0c32-437e-ad90-b7bf2e3f1b0d","CPER_073.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_073","31","1",,"TEMP.PLA.CPER.2014.73151",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"6df5b1c0-3959-4869-945f-6303094e095c","CPER_064.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_064","40",,,"TEMP.PLA.CPER.2014.64151",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"49047be8-40e6-498f-aae1-9d05c8dcc40a","CPER_064.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_064","41",,,"TEMP.PLA.CPER.2014.64153",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"3e1ebb7b-f5f5-4556-8fb1-6d2714301b0f","CPER_065.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_065","31","4",,"TEMP.PLA.CPER.2014.65152",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"7a3658e5-0963-405a-98c6-4a986c28030b","CPER_067.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_067","41","4",,"TEMP.PLA.CPER.2014.67154",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"67699b30-28fc-4cd1-afa1-7214eb004747","CPER_060.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_060","32",,,"TEMP.PLA.CPER.2014.60151",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"c5918df1-b593-484c-8ea5-8934a8d17101","CPER_050.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_050","40","3",,"TEMP.PLA.CPER.2014.50154",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"cce8b4bf-e749-4ee0-8627-1748d7f7b119","CPER_064.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_064","32",,,"TEMP.PLA.CPER.2014.64152",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"f09ede31-a6e1-4f57-8eca-1cdb48b32fd1","CPER_067.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_067","40","3",,"TEMP.PLA.CPER.2014.67151",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"cf2ee2d4-36d2-4d94-a385-f432ae1185ff","CPER_073.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_073","31","4",,"TEMP.PLA.CPER.2014.73154",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"dd853878-e843-4525-98e5-380c4ab4fd61","CPER_046.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_046","41","1",,"TEMP.PLA.CPER.2014.46153",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"a8339f1d-9acd-4477-9c57-1bbcd1ca87f5","CPER_072.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_072","32","4",,"TEMP.PLA.CPER.2014.72153",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"bbbb2795-027b-417e-ac84-15f632d87ef2","CPER_047.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_047","31","1",,"TEMP.PLA.CPER.2014.47152",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"81ad2ca9-160b-4bc1-ac1a-d5d508094141","CPER_067.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_067","32","2",,"TEMP.PLA.CPER.2014.67152",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"96dc512e-0a33-40cb-8c4f-23a50bbcc594","CPER_055.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_055","31","4",,"TEMP.PLA.CPER.2014.55153",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"186bfd5f-88d4-4eeb-9dad-86be60756b56","CPER_046.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_046","40","3",,"TEMP.PLA.CPER.2014.46152",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"6d28138d-c1df-4d04-bc78-a4191d03997b","CPER_060.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_060","40",,,"TEMP.PLA.CPER.2014.60152",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"b47e18ed-d575-42dc-b207-ceaee04baf02","CPER_055.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_055","32","2",,"TEMP.PLA.CPER.2014.55155",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"eb05f50b-d66f-47b7-bb97-437380be8b99","CPER_067.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_067","32","4",,"TEMP.PLA.CPER.2014.67158",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"e5e924ac-b7d0-4188-ac33-9c39142330b6","CPER_068.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_068","32",,,"TEMP.PLA.CPER.2014.68154",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"142916b7-7bda-4f5f-84d4-5d6ee0ccd699","CPER_065.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_065","32","2",,"TEMP.PLA.CPER.2014.65155",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"17ccfe84-9bd0-42a3-a985-5b1647fbbe91","CPER_065.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_065","31","1",,"TEMP.PLA.CPER.2014.65154",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
"f0fef62d-e4cf-4327-9642-2ed377aabbdc","CPER_050.basePlot.vst","2014-09-30","vst_CPER_2014","D10","CPER","CPER_050","31","4",,"TEMP.PLA.CPER.2014.50158",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,,,,,,,,,
