uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,tagID,individualID,tagStatus,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"68d4504d-80ba-4533-be39-471506e32359","CPER_064.basePlot.vst","2015-09-28","vst_CPER_2015","D10","CPER","CPER_064","40",,,"TEMP.PLA.CPER.2015.64152",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,461,12,,,,,"jjensen@field-ops.org","jjensen@field-ops.org",
"3a48e1eb-e34d-47bb-b67d-cf15af88aaf7","CPER_062.basePlot.vst","2015-09-28","vst_CPER_2015","D10","CPER","CPER_062","31","1",,"TEMP.PLA.CPER.2015.62158",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,143,0,,,,,"dbradley@field-ops.org","mbitters@field-ops.org",
"79a022c4-e6f5-4453-a52f-4bb2160b0800","CPER_054.basePlot.vst","2015-09-28","vst_CPER_2015","D10","CPER","CPER_054","41","1",,"TEMP.PLA.CPER.2015.54156",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,7,1,,,,,"jjensen@field-ops.org","jjensen@field-ops.org",
"52505f95-282a-4939-9de0-f2df78102492","CPER_066.basePlot.vst","2015-09-28","vst_CPER_2015","D10","CPER","CPER_066","41","4",,"TEMP.PLA.CPER.2015.66156",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,51,0,,,,,"kbarrett@field-ops.org","jrappaport@field-ops.org",
"c947d6c7-9a07-4d9d-b3dd-2cb6e41951bc","CPER_070.basePlot.vst","2015-09-28","vst_CPER_2015","D10","CPER","CPER_070","41",,,"TEMP.PLA.CPER.2015.70154",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,284,0,,,,,"dbradley@field-ops.org","mbitters@field-ops.org",
"9ef173a6-092a-4b5b-8c8f-7d1f1b5ed8b8","CPER_066.basePlot.vst","2015-09-28","vst_CPER_2015","D10","CPER","CPER_066","40","1",,"TEMP.PLA.CPER.2015.66158",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,32,0,,,,,"kbarrett@field-ops.org","jrappaport@field-ops.org",
"b55db435-f564-4edd-8c00-901492809926","CPER_046.basePlot.vst","2015-09-28","vst_CPER_2015","D10","CPER","CPER_046","31","4",,"TEMP.PLA.CPER.2015.46157",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,43,0,,,,,"dbradley@field-ops.org","mbitters@field-ops.org",
"02e1035f-adff-48ef-9f5b-e2e1bf60153d","CPER_057.basePlot.vst","2015-09-28","vst_CPER_2015","D10","CPER","CPER_057","31","4",,"TEMP.PLA.CPER.2015.57158",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,13,0,,,,,"dbradley@field-ops.org","mbitters@field-ops.org",
"9758d0c4-5bec-4bf2-89cb-83ad18d378be","CPER_048.basePlot.vst","2015-09-28","vst_CPER_2015","D10","CPER","CPER_048","41","4",,"TEMP.PLA.CPER.2015.48158",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,29,4,,,,,"jjensen@field-ops.org","jjensen@field-ops.org",
"bb324aed-62de-47b4-a306-4908211d510e","CPER_061.basePlot.vst","2015-09-28","vst_CPER_2015","D10","CPER","CPER_061","40","1",,"TEMP.PLA.CPER.2015.61156",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,183,0,,,,,"kbarrett@field-ops.org","jrappaport@field-ops.org",
"8de2f98c-b3ea-4e3b-aa04-1582d0dcaff6","CPER_059.basePlot.vst","2015-09-28","vst_CPER_2015","D10","CPER","CPER_059","40",,,"TEMP.PLA.CPER.2015.59154",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,1044,0,,,,,"kbarrett@field-ops.org","jrappaport@field-ops.org",
"9e4211d7-4638-4d1c-9104-fb8d480f7ad9","CPER_049.basePlot.vst","2015-09-28","vst_CPER_2015","D10","CPER","CPER_049","41",,,"TEMP.PLA.CPER.2015.49154",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,152,0,,,,,"dbradley@field-ops.org","mbitters@field-ops.org",
"afe783b1-45e8-47bb-ab8a-54faedbf74d8","CPER_072.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_072","32","4",,"TEMP.PLA.CPER.2015.72154",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,39,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"9e7c7018-6cf9-4f00-8eee-e6cb4296463a","CPER_063.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_063","40","1",,"TEMP.PLA.CPER.2015.63156",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,60,2,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"7168447a-9d19-4be4-a454-cae01bbeb6c0","CPER_060.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_060","32",,,"TEMP.PLA.CPER.2015.60153",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,466,3,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"db5a01b6-be29-42b6-98e8-7fdc6aa369c4","CPER_072.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_072","40","3",,"TEMP.PLA.CPER.2015.72156",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,71,1,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"e6623e45-0794-48e6-a12b-9decd3b53d1d","CPER_052.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_052","40",,,"TEMP.PLA.CPER.2015.52152",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,623,16,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"23646de5-ed72-4cd0-9245-ab8ad84d6fdf","CPER_052.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_052","32",,,"TEMP.PLA.CPER.2015.52153",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,92,1,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"242e891e-1e43-446c-90d3-5445538c18f4","CPER_051.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_051","32","4",,"TEMP.PLA.CPER.2015.51151",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,265,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"ab5545b6-eefb-4cd6-942d-195b2cde5307","CPER_053.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_053","40","1",,"TEMP.PLA.CPER.2015.53158",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,49,1,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"6f81c7b1-ce67-4a93-9282-97bcee991226","CPER_053.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_053","32","4",,"TEMP.PLA.CPER.2015.53157",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,90,2,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"37a89791-9679-44a5-b7eb-e94d31bf7141","CPER_063.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_063","41","1",,"TEMP.PLA.CPER.2015.63158",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,5,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"fe1ea0de-619a-4959-b557-e5857f2d6496","CPER_051.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_051","41","4",,"TEMP.PLA.CPER.2015.51156",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,42,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"bcf2dcab-14d1-457d-88c7-40e7ab110478","CPER_072.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_072","41","1",,"TEMP.PLA.CPER.2015.72158",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,17,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"cfcd3245-325a-4be9-b9c6-4ecf6c7f88f3","CPER_051.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_051","31","1",,"TEMP.PLA.CPER.2015.51157",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,48,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"3a6c98d2-6312-4a18-affa-566023fe546b","CPER_051.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_051","32","2",,"TEMP.PLA.CPER.2015.51155",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,61,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"36f26ef8-47b6-4d77-981b-e5de94231efe","CPER_051.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_051","40","3",,"TEMP.PLA.CPER.2015.51158",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,31,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"f3367bc3-a659-45ae-8c4c-b8e0d0db2e06","CPER_053.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_053","41","1",,"TEMP.PLA.CPER.2015.53156",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,39,2,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"18c73b5b-d09c-4adb-a83a-b3fb5fcc63cd","CPER_051.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_051","41","1",,"TEMP.PLA.CPER.2015.51153",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,38,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"3e40ff24-672c-4d62-b379-0610eb130441","CPER_053.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_053","31","4",,"TEMP.PLA.CPER.2015.53155",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,171,4,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"aee4368d-e54e-43fb-99e0-120c2d8c491c","CPER_051.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_051","31","4",,"TEMP.PLA.CPER.2015.51154",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,38,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"a401658b-2939-4e6f-a74d-e15182946666","CPER_063.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_063","40","3",,"TEMP.PLA.CPER.2015.63157",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,19,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"1d73547f-c1cb-44eb-b470-99695a66c320","CPER_063.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_063","32","4",,"TEMP.PLA.CPER.2015.63162",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,78,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"89ac17f3-26d2-457a-8b1b-7c46497b5ec7","CPER_063.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_063","40","1",,"TEMP.PLA.CPER.2015.63163",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,60,2,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"13d85646-c754-4dab-91e7-24f4569a61ef","CPER_063.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_063","31","1",,"TEMP.PLA.CPER.2015.63159",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,68,1,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"b6e6c7d0-7bb1-4291-ae5c-c21c31ace7bb","CPER_063.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_063","41","4",,"TEMP.PLA.CPER.2015.63166",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,45,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"5e673b85-0b60-4b65-a741-1422102e874c","CPER_060.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_060","32",,,"TEMP.PLA.CPER.2015.60156",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,466,3,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"2a95345a-3e3f-496b-be9b-d13d4cf33449","CPER_063.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_063","31","4",,"TEMP.PLA.CPER.2015.63154",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,137,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"7f8d08fd-714e-4f2e-9bb1-9e541332b9e2","CPER_072.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_072","31","1",,"TEMP.PLA.CPER.2015.72151",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,38,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"d1e26e79-d4b2-4f31-b9e5-2a91d8c2acb1","CPER_072.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_072","40","1",,"TEMP.PLA.CPER.2015.72157",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,47,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"fcf67a42-3ed9-4e3c-bb69-a9a0cfe1cd93","CPER_052.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_052","41",,,"TEMP.PLA.CPER.2015.52154",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,225,7,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"9dc8255c-418a-4bef-a5f0-0c9a858b142b","CPER_053.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_053","31","1",,"TEMP.PLA.CPER.2015.53153",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,33,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"5f28793a-73e9-4363-9355-8c1dcbe02b77","CPER_072.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_072","32","2",,"TEMP.PLA.CPER.2015.72153",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,40,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"c2292025-6147-4d9e-9372-7aee87ffac7f","CPER_053.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_053","32","2",,"TEMP.PLA.CPER.2015.53152",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,208,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"558d3415-c301-4058-8424-f89572e8a02e","CPER_063.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_063","32","2",,"TEMP.PLA.CPER.2015.63153",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,7,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"06adb5cf-ec6d-41a2-94be-b04a31c34f06","CPER_060.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_060","41",,,"TEMP.PLA.CPER.2015.60154",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,228,4,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"b882fb45-de1f-487e-ad92-54c224c9b5fd","CPER_063.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_063","41","4",,"TEMP.PLA.CPER.2015.63152",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,45,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"95d9ef78-eb29-431c-82df-d42b37782627","CPER_072.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_072","41","4",,"TEMP.PLA.CPER.2015.72152",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,83,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"8c943702-090f-415f-b069-f79a14edadfa","CPER_072.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_072","31","4",,"TEMP.PLA.CPER.2015.72155",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,25,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"d247688c-e005-4c2c-930a-8f688df8c7ab","CPER_053.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_053","40","3",,"TEMP.PLA.CPER.2015.53151",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,31,1,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"e1a5e796-c775-4ba5-9229-cded3d5fa555","CPER_060.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_060","31",,,"TEMP.PLA.CPER.2015.60151",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,412,3,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"48017821-4bf2-425f-8619-0a4e1e0b9768","CPER_063.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_063","32","4",,"TEMP.PLA.CPER.2015.63155",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,78,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"d0eecc4d-0178-415a-8448-9c97be1ee366","CPER_053.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_053","41","4",,"TEMP.PLA.CPER.2015.53154",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,23,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"d9a74649-1b87-4517-ba76-cf6dec46d5c9","CPER_060.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_060","40",,,"TEMP.PLA.CPER.2015.60152",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,442,2,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"9b08b7db-bc03-4a01-8405-2f40c303c0d7","CPER_063.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_063","31","1",,"TEMP.PLA.CPER.2015.63151",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,68,1,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"aa8c28d6-b67e-488d-8e01-a07c81c456cf","CPER_052.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_052","31",,,"TEMP.PLA.CPER.2015.52151",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,348,22,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"b09cda75-2cdc-4ee4-bde7-980b75a91440","CPER_060.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_060","41",,,"TEMP.PLA.CPER.2015.60158",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,228,4,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"07347a10-78be-45b2-b65a-c1aba1fac3f9","CPER_063.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_063","41","1",,"TEMP.PLA.CPER.2015.63165",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,5,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"2b4862b3-fbfb-4962-897e-f06d2466095e","CPER_060.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_060","31",,,"TEMP.PLA.CPER.2015.60155",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,412,3,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"3d8cfe3d-e6bb-4d66-b8bc-ae5594b45feb","CPER_063.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_063","32","2",,"TEMP.PLA.CPER.2015.63161",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,7,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"557ef6b7-5a76-4b9c-a3d8-50d37d11c490","CPER_060.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_060","40",,,"TEMP.PLA.CPER.2015.60157",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,442,2,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"cd46b2ef-70e0-4404-bf76-d7c64a250c00","CPER_063.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_063","40","3",,"TEMP.PLA.CPER.2015.63164",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,19,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"8efc2863-7aab-41e5-ac6e-5e3d13329670","CPER_063.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_063","31","4",,"TEMP.PLA.CPER.2015.63160",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,137,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"71163ebd-c19a-46fe-aa46-d76ee592aa6a","CPER_053.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_053","32","2",,"TEMP.PLA.CPER.2015.53161",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,208,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"7052f106-babb-4f44-95c1-0274fdddd799","CPER_053.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_053","32","4",,"TEMP.PLA.CPER.2015.53162",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,90,2,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"f6167b30-cc7f-4a41-b9bf-12576fd689cc","CPER_072.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_072","40","3",,"TEMP.PLA.CPER.2015.72162",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,71,1,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"b78c0a26-a592-41a5-b4ae-c1371943c9b6","CPER_052.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_052","41",,,"TEMP.PLA.CPER.2015.52158",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,225,7,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"c527dcff-215a-4b6b-8377-3994718e802a","CPER_052.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_052","40",,,"TEMP.PLA.CPER.2015.52157",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,623,16,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"5059a681-433f-492a-8b36-caf01efec8bb","CPER_072.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_072","32","4",,"TEMP.PLA.CPER.2015.72160",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,39,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"8d2272d4-bb35-4590-8a42-5509088f5dc0","CPER_072.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_072","40","1",,"TEMP.PLA.CPER.2015.72161",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,47,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"64ca7d11-6beb-4348-827e-638427a142e1","CPER_053.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_053","31","4",,"TEMP.PLA.CPER.2015.53160",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,171,4,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"8550553b-33d3-494a-b76d-8d4321294853","CPER_072.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_072","32","2",,"TEMP.PLA.CPER.2015.72159",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,40,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"80ac7ce3-ddb6-4f13-a1e7-7fb6985c555e","CPER_053.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_053","40","3",,"TEMP.PLA.CPER.2015.53164",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,31,1,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"ec89368a-10cd-4704-a248-59aefbead572","CPER_053.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_053","40","1",,"TEMP.PLA.CPER.2015.53163",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,49,1,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"a37e5b7c-8403-4d63-832f-b59a61d4c020","CPER_053.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_053","31","1",,"TEMP.PLA.CPER.2015.53159",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,33,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
